,GARAGE,🤚,,,,,,,,,,,
,"PROJECT NAME:    Sample Project DOE Prototype
SCENARIO:              Baseline
BEAM VERSION:     V1.1",SECTION COMPLETE?,False,,,,0   ,0   ,0   ,0   ,,,T12
"
Select materials in your project using the checkboxes (col. G). Once selected, the emissions of these materials will be added to the section SUBTOTAL (G2) and to the project total. 

The NET CARBON column (col. H) presents the net material carbon emissions (EMISSIONS minus STORAGE) of each material based on the QUANTITY and PERCENTAGE entered. 

Where applicable, the R-VALUE, THICKNESS, FRAMING SPACING, etc. must be entered in the AVACADO GREEN cells.

Update the PERCENTAGE value (col. E) as appropriate. Understand that the carbon values will only update for that row, after which comparison with other rows may no longer be valid.
",,,,,,,,,,,,,
CATEGORY,MATERIAL,QUANTITY,UNITS,%,,SELECT,"NET
EMISSIONS
kg CO₂e","GROSS
EMISSIONS
kg CO₂e","STORAGE
Short Cycle
kg CO₂🤚","STORAGE
Long Cycle
kg CO₂ 🤚","SELECT
Long Cycle",FOOTNOTE,ID
GARAGE FOOTINGS & SLABS,,,,,,,,,,,,,T12|H01
CONTINUOUS CONCRETE FOOTINGS,,,,,,,,,,,,,T12|C01
CONCRETE – <=25 MPA – CANADA,,,,,,,,,,,,,T12|C01|S01
,"Concrete - 0-2500 psi, 20-29% Fly Ash / NRMCA [Industry Avg | US & CA]",0,m²,1.0,,False,0,0,0,0,,Expired 2024,T12|C06|S04|b7e1fe
,"Concrete - 0-2500 psi, 30-39% FA/SL / NRMCA [Industry Avg | US & CA]",0,m²,1.0,,False,0,0,0,0,,Expired 2024,T12|C06|S04|d6132a
,"Concrete - 0-2500 psi, 40-49% FA/SL mix / NRMCA [Industry Avg | US & CA]",0,m²,1.0,,False,0,0,0,0,,Expired 2024,T12|C06|S04|921b8b
,"Concrete - 0-2500 psi, >50% SCM mix / NRMCA [Industry Avg | US & CA]",0,m²,1.0,,False,0,0,0,0,,Expired 2024,T12|C06|S04|1a5a48
CONCRETE – 2501-3000 PSI – N.AMERICA,,,,,,,,,,,,,T12|C06|S05
,"Concrete - 2501-3000 psi, Standard mix / NRMCA [Industry Avg | US & CA]",0,m²,1.0,,False,0,0,0,0,,Expired 2024,T12|C06|S05|43fe24
,"Concrete - 2501-3000 psi, 20-29% Fly Ash / NRMCA [Industry Avg | US & CA]",0,m²,1.0,,False,0,0,0,0,,Expired 2024,T12|C06|S05|a7c43b
,"Concrete - 2501-3000 psi, 30-39% FA/SL / NRMCA [Industry Avg | US & CA]",0,m²,1.0,,False,0,0,0,0,,Expired 2024,T12|C06|S05|809f93
,"Concrete - 2501-3000 psi, 40-49% FA/SL mix / NRMCA [Industry Avg | US & CA]",0,m²,1.0,,False,0,0,0,0,,Expired 2024,T12|C06|S05|c50635
,"Concrete - 2501-3000 psi, >50% SCM mix / NRMCA [Industry Avg | US & CA]",0,m²,1.0,,False,0,0,0,0,,Expired 2024,T12|C06|S05|900b85
CONCRETE – 3001-4000 psi – N.AMERICA,,,,,,,,,,,,,T12|C06|S08
,"Concrete - 3001-4000 psi, Standard mix / NRMCA [Industry Avg | US & CA]",0,m²,1.0,,False,0,0,0,0,,Expired 2024,T12|C06|S08|s33333
,"Concrete - 3001-4000 psi, 20-29% Fly Ash / NRMCA [Industry Avg | US & CA]",0,m²,1.0,,False,0,0,0,0,,Expired 2024,T12|C06|S08|s33334
,"Concrete - 3001-4000 psi, 30-39% FA/SL / NRMCA [Industry Avg | US & CA]",0,m²,1.0,,False,0,0,0,0,,Expired 2024,T12|C06|S08|s33335
,"Concrete - 3001-4000 psi, 40-49% FA/SL mix / NRMCA [Industry Avg | US & CA]",0,m²,1.0,,False,0,0,0,0,,Expired 2024,T12|C06|S08|s33336
,"Concrete - 3001-4000 psi, >50% SCM mix / NRMCA [Industry Avg | US & CA]",0,m²,1.0,,False,0,0,0,0,,Expired 2024,T12|C06|S08|s33337
CONCRETE – 4001-5000 psi – N.AMERICA,,,,,,,,,,,,,T12|C06|S09
,"Concrete - 4001-5000 psi, Standard mix / NRMCA [Industry Avg | US & CA]",0,m²,1.0,,False,0,0,0,0,,Expired 2024,T12|C06|S09|s33338
,"Concrete - 4001-5000 psi, 20-29% Fly Ash / NRMCA [Industry Avg | US & CA]",0,m²,1.0,,False,0,0,0,0,,Expired 2024,T12|C06|S09|s33339
,"Concrete - 4001-5000 psi, 30-39% FA/SL / NRMCA [Industry Avg | US & CA]",0,m²,1.0,,False,0,0,0,0,,Expired 2024,T12|C06|S09|s33340
,"Concrete - 4001-5000 psi, 40-49% FA/SL mix / NRMCA [Industry Avg | US & CA]",0,m²,1.0,,False,0,0,0,0,,Expired 2024,T12|C06|S09|s33341
,"Concrete - 4001-5000 psi, >50% SCM mix / NRMCA [Industry Avg | US & CA]",0,m²,1.0,,False,0,0,0,0,,Expired 2024,T12|C06|S09|s33342
REBAR FOR GARAGE SLAB,,TOTAL LENGTH,,m,,,,,,,,,T12|C07
STEEL REINFORCING BARS - CANADIAN BAR SIZES,,,,,,,,,,,,,T12|C07|S01
,"Rebar / Concrete Reinforcing Steel Institute / 98% recycled, EAF / [Industry Avg | N.America] / 20M",0,m,1.0,,False,0,0,0,0,,,T12|C07|S01|REB002
,Rebar / ArcelorMittal Long Products Canada / 20M,0,m,1.0,,False,0,0,0,0,,Expired 2024-03-25,T12|C07|S01|l29vks
,Rebar / Nucor Corporation / 20M,0,m,1.0,,False,0,0,0,0,,Expired 2026-01-01,T12|C07|S01|sdf38s
,"Rebar / Concrete Reinforcing Steel Institute / 98% recycled, EAF / [Industry Avg | N.America] / 15M",0,m,1.0,,False,0,0,0,0,,,T12|C07|S01|REB001
,Rebar / ArcelorMittal Long Products Canada / 15M,0,m,1.0,,False,0,0,0,0,,Expired 2024-03-25,T12|C07|S01|kb2gox
,Rebar / Nucor Corporation / 15M,0,m,1.0,,False,0,0,0,0,,Expired 2026-01-01,T12|C07|S01|a03cls
,"Rebar / Concrete Reinforcing Steel Institute / 98% recycled, EAF / [Industry Avg | N.America] / 10M",0,m,1.0,,False,0,0,0,0,,,T12|C07|S01|REB000
,Rebar / ArcelorMittal Long Products Canada / 10M,0,m,1.0,,False,0,0,0,0,,Expired 2024-03-25,T12|C07|S01|b8ldec
,Rebar / Nucor Corporation / 10M,0,m,1.0,,False,0,0,0,0,,Expired 2026-01-01,T12|C07|S01|l2jfis
STEEL REINFORCING BARS - US BAR SIZES,,,,,,,,,,,,,T12|C07|S02
,"Rebar / Concrete Reinforcing Steel Institute / 98% recycled, EAF / [Industry Avg | N.America] / #6",0,m,1.0,,False,0,0,0,0,,,T12|C07|S02|REB006
,Rebar / Nucor Corporation / #6,0,m,1.0,,False,0,0,0,0,,Expired 2026-01-01,T12|C07|S02|3vwqxf
,"Rebar / Concrete Reinforcing Steel Institute / 98% recycled, EAF / [Industry Avg | N.America] / #5",0,m,1.0,,False,0,0,0,0,,,T12|C07|S02|REB005
,Rebar / Nucor Corporation / #5,0,m,1.0,,False,0,0,0,0,,Expired 2026-01-01,T12|C07|S02|1cgews
,"Rebar / Concrete Reinforcing Steel Institute / 98% recycled, EAF / [Industry Avg | N.America] / #4",0,m,1.0,,False,0,0,0,0,,,T12|C07|S02|REB004
,Rebar / Nucor Corporation / #4,0,m,1.0,,False,0,0,0,0,,Expired 2026-01-01,T12|C07|S02|bomxc2
,"Rebar / Concrete Reinforcing Steel Institute / 98% recycled, EAF / [Industry Avg | N.America] / #3",0,m,1.0,,False,0,0,0,0,,,T12|C07|S02|REB003
,Rebar / Nucor Corporation / #3,0,m,1.0,,False,0,0,0,0,,Expired 2026-01-01,T12|C07|S02|fdk49v
REINFORCING MESH FOR GARAGE SLAB,,,,,,,,,,,,,T12|C08
WELDED/WOVEN WIRE MESH,,,,,,,,,,,,,T12|C08|S01
,"Welded wire reinforcement / Insteel Industries / 4"" x 4"" x 6/6g [US & CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C08|S01|WIR000
,"Welded wire reinforcement / Insteel Industries / 6"" x 6"" x 6/6g [US & CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C08|S01|WIR001
BARRIERS AND MEMBRANES,,,,,,,,,,,,,T12|C48
SHEET BARRIER,,,,,,,,,,,,,T12|C48|S01
,"Barrier, sheet / Polyethylene sheet / 10 mil",0,m²,1.0,,False,0,0,0,0,,From ICE Database V3,T12|C48|S01|bbb033
,"Barrier, sheet / Polyethylene sheet / 6 mil",0,m²,1.0,,False,0,0,0,0,,From ICE Database V3,T12|C48|S01|bbb034
LIQUID APPLIED BARRIER,,,,,,,,,,,,,T12|C48|S02
,"Ext. Waterproofing Barrier, liquid applied / Carlisle / MiraSEAL & MiraTITE  ",0,m²,1.0,,False,0,0,0,0,,,T12|C48|S02|bbb024
GARAGE FOUNDATION WALLS,,,,,,,,,,,,,T12|H02
CONCRETE FOUNDATION WALLS,,THICKNESS,,in,,,,,,,,,T12|C09
CONCRETE – <=25 MPA – CANADA,,,,,,,,,,,,,T12|C09|S01
,"Concrete – 0-25 MPa, 0-14% FA/SL, GU / CRMCA [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,Expired 01-2022,T12|C09|S01|4e0f8a
,"Concrete – 0-25 MPa, Canadian Benchmark Average / CRMCA [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,Expired 01-2022,T12|C09|S01|7de1da
,"Concrete – 0-25 MPa, 15-29% Fly Ash, GU / CRMCA [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,Expired 01-2022,T12|C09|S01|e72bcd
,"Concrete – 0-25 MPa, 25-34% Slag, GU / CRMCA [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,Expired 01-2022,T12|C09|S01|6ed061
,"Concrete – 0-25 MPa, 30-40% Fly Ash, GU / CRMCA [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,Expired 01-2022,T12|C09|S01|d873ca
,"Concrete – 0-25 MPa, 35-50% Slag, GU / CRMCA [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,Expired 01-2022,T12|C09|S01|b069b6
,"Concrete – 25 MPa, Quebec Baseline Average / ABQ [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|fdsj68
,"Concrete – 25 MPa, 10% SL, GU / ABQ [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc1
,"Concrete – 25 MPa, 10% FA, GU / ABQ [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc2
,"Concrete – 25 MPa, 20% SL, GU / ABQ [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc3
,"Concrete – 25 MPa, 20% FA, GU / ABQ [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc4
,"Concrete – 25 MPa, 30% SL, GU / ABQ [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc5
,"Concrete – 25 MPa, 30% FA, GU / ABQ [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc6
,"Concrete – 25 MPa, GU / Ontario Concrete RMCAO [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc21
,"Concrete – 25 MPa, 15% SL, GU / Ontario Concrete RMCAO [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc22
,"Concrete – 25 MPa, 25% SL, GU / Ontario Concrete RMCAO [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc23
,"Concrete – 25 MPa, 35% SL, GU / Ontario Concrete RMCAO [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc24
,"Concrete – 25 MPa, 50% SL, GU / Ontario Concrete RMCAO [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc25
,"Concrete – 25 MPa, GU / Concrete Sask [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc36
,"Concrete – 25 MPa, 10% FA, GU / Concrete Sask [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc37
,"Concrete – 25 MPa, 20% FA, GU / Concrete Sask [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc38
,"Concrete – 25 MPa, 30% FA, GU / Concrete Sask [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc39
,"Concrete – 25 MPa, 40% FA, GU / Concrete Sask [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc40
,"Concrete – 25 MPa, GU / Concrete Manitoba [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc51
,"Concrete – 25 MPa, 10% FA, GU / Concrete Manitoba [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc52
,"Concrete – 25 MPa, 20% FA, GU / Concrete Manitoba [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc53
,"Concrete – 25 MPa, 30% FA, GU / Concrete Manitoba [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc54
,"Concrete – 25 MPa, 40% FA, GU / Concrete Manitoba [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc55
,"Concrete – 25 MPa, GU / Concrete BC [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc66
,"Concrete – 25 MPa, 15% SCM, GU / Concrete BC [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc67
,"Concrete – 25 MPa, 25% SCM, GU / Concrete BC [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc68
,"Concrete – 25 MPa, 40% SCM, GU / Concrete BC [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc69
,"Concrete – 25 MPa, GU / Atlantic Concrete Association [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc78
,"Concrete – 25 MPa, 10% FA, GU / Atlantic Concrete Association [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc79
,"Concrete – 25 MPa, 20% FA, GU / Atlantic Concrete Association [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc80
,"Concrete – 25 MPa, 30% FA, GU / Atlantic Concrete Association [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc81
,"Concrete – 25 MPa, 40% FA, GU / Atlantic Concrete Association [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc82
,"Concrete – 25 MPa, GU / Concrete Alberta [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc93
,"Concrete – 25 MPa, 10% FA, GU / Concrete Alberta [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc94
,"Concrete – 25 MPa, 20% FA, GU / Concrete Alberta [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|aaacc95
,"Concrete – 25 MPa, 30% FA, GUL / ABQ [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|A12345
,"Concrete – 25 MPa, 50% SL, GUL / Ontario Concrete RMCAO [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|A12349
,"Concrete – 25 MPa, 40% FA, GUL / Concrete Sask [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|A12352
,"Concrete – 25 MPa, 40% FA, GUL / Concrete Manitoba [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|A12355
,"Concrete – 25 MPa, 40% SCM, GUL / Concrete BC [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|A12359
,"Concrete – 25 MPa, 40% FA, GUL / Atlantic Concrete Association [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|A12361
,"Concrete – 25 MPa, 20% FA, GUL / Concrete Alberta [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S01|A12363
CONCRETE – 26-30 MPA – CANADA,,,,,,,,,,,,,T12|C09|S02
,"Concrete – 26-30 MPa, 0-14% FA/SL, GU / CRMCA [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,Expired 01-2022,T12|C09|S02|be7b88
,"Concrete – 26-30 MPa, Canadian Benchmark Average / CRMCA [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,Expired 01-2022,T12|C09|S02|897eab
,"Concrete – 26-30 MPa, 15-29% Fly Ash, GU / CRMCA [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,Expired 01-2022,T12|C09|S02|38d491
,"Concrete – 26-30 MPa, 25-34% Slag, GU / CRMCA [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,Expired 01-2022,T12|C09|S02|a6839d
,"Concrete – 26-30 MPa, 30-40% Fly Ash, GU / CRMCA [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,Expired 01-2022,T12|C09|S02|814de3
,"Concrete – 26-30 MPa, 35-50% Slag, GU / CRMCA [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,Expired 01-2022,T12|C09|S02|b1d6d5
,"Concrete – 30 MPa, Quebec Baseline Average / ABQ [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc7
,"Concrete – 30 MPa, 10% SL, GU / ABQ [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc8
,"Concrete – 30 MPa, 10% FA, GU / ABQ [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc9
,"Concrete – 30 MPa, 20% SL, GU / ABQ [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc10
,"Concrete – 30 MPa, 20% FA, GU / ABQ [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc11
,"Concrete – 30 MPa, 30% SL, GU / ABQ [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc12
,"Concrete – 30 MPa, 30% FA, GU / ABQ [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc13
,"Concrete – 30 MPa, GU / Ontario Concrete RMCAO [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc26
,"Concrete – 30 MPa, 15% SL, GU / Ontario Concrete RMCAO [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc27
,"Concrete – 30 MPa, 25% SL, GU / Ontario Concrete RMCAO [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc28
,"Concrete – 30 MPa, 35% SL, GU / Ontario Concrete RMCAO [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc29
,"Concrete – 30 MPa, 50% SL, GU / Ontario Concrete RMCAO [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc30
,"Concrete – 30 MPa, GU / Concrete Sask [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc41
,"Concrete – 30 MPa, 10% FA, GU / Concrete Sask [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc42
,"Concrete – 30 MPa, 20% FA, GU / Concrete Sask [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc43
,"Concrete – 30 MPa, 30% FA, GU / Concrete Sask [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc44
,"Concrete – 30 MPa, 40% FA, GU / Concrete Sask [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc45
,"Concrete – 30 MPa, GU / Concrete Manitoba [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc56
,"Concrete – 30 MPa, 10% FA, GU / Concrete Manitoba [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc57
,"Concrete – 30 MPa, 20% FA, GU / Concrete Manitoba [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc58
,"Concrete – 30 MPa, 30% FA, GU / Concrete Manitoba [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc59
,"Concrete – 30 MPa, 40% FA, GU / Concrete Manitoba [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc60
,"Concrete – 30 MPa, GU / Concrete BC [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc70
,"Concrete – 30 MPa, 15% SCM, GU / Concrete BC [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc71
,"Concrete – 30 MPa, 25% SCM, GU / Concrete BC [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc72
,"Concrete – 30 MPa, 40% SCM, GU / Concrete BC [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc73
,"Concrete – 30 MPa, GU / Atlantic Concrete Association [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc83
,"Concrete – 30 MPa, 10% FA, GU / Atlantic Concrete Association [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc84
,"Concrete – 30 MPa, 20% FA, GU / Atlantic Concrete Association [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc85
,"Concrete – 30 MPa, 30% FA, GU / Atlantic Concrete Association [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc86
,"Concrete – 30 MPa, 40% FA, GU / Atlantic Concrete Association [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc87
,"Concrete – 30 MPa, GU / Concrete Alberta [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc96
,"Concrete – 30 MPa, 10% FA, GU / Concrete Alberta [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc97
,"Concrete – 30 MPa, 20% FA, GU / Concrete Alberta [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|aaacc98
,"Concrete – 30 MPa, 30% FA, GUL / ABQ [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|A12346
,"Concrete – 30 MPa, 50% SL, GUL / Ontario Concrete RMCAO [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|A12350
,"Concrete – 30 MPa, 40% FA, GUL / Concrete Sask [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|A12353
,"Concrete – 30 MPa, 40% FA, GUL / Concrete Manitoba [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|A12356
,"Concrete – 30 MPa, 40% SCM, GUL / Concrete BC [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|A12360
,"Concrete – 30 MPa, 40% FA, GUL / Atlantic Concrete Association [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|A12362
,"Concrete – 30 MPa, 20% FA, GUL / Concrete Alberta [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S02|A12364
CONCRETE – 31-35 MPA – CANADA,,,,,,,,,,,,,T12|C09|S03
,"Concrete – 31-35 MPa, 0-14% FA/SL, GU / CRMCA [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,Expired 01-2022,T12|C09|S03|ad41fc
,"Concrete – 31-35 MPa, Canadian Benchmark Average / CRMCA [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,Expired 01-2022,T12|C09|S03|dad6dc
,"Concrete – 31-35 MPa, 15-29% Fly Ash, GU / CRMCA [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,Expired 01-2022,T12|C09|S03|cfa664
,"Concrete – 31-35 MPa, 25-34% Slag, GU / CRMCA [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,Expired 01-2022,T12|C09|S03|43fc51
,"Concrete – 31-35 MPa, 30-40% Fly Ash, GU / CRMCA [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,Expired 01-2022,T12|C09|S03|dac0ae
,"Concrete – 31-35 MPa, 35-50% Slag, GU / CRMCA [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,Expired 01-2022,T12|C09|S03|1ea5e4
,"Concrete – 35 MPa, Quebec Baseline Average / ABQ [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S03|aaacc14
,"Concrete – 35 MPa, 10% SL, GU / ABQ [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S03|aaacc15
,"Concrete – 35 MPa, 10% FA, GU / ABQ [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S03|aaacc16
,"Concrete – 35 MPa, 20% SL, GU / ABQ [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S03|aaacc17
,"Concrete – 35 MPa, 20% FA, GU / ABQ [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S03|aaacc18
,"Concrete – 35 MPa, 30% SL, GU / ABQ [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S03|aaacc19
,"Concrete – 35 MPa, 30% FA, GU / ABQ [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S03|aaacc20
,"Concrete – 35 MPa, GU / Ontario Concrete RMCAO [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S03|aaacc31
,"Concrete – 35 MPa, 15% SL, GU / Ontario Concrete RMCAO [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S03|aaacc32
,"Concrete – 35 MPa, 25% SL, GU / Ontario Concrete RMCAO [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S03|aaacc33
,"Concrete – 35 MPa, 35% SL, GU / Ontario Concrete RMCAO [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S03|aaacc34
,"Concrete – 35 MPa, 50% SL, GU / Ontario Concrete RMCAO [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S03|aaacc35
,"Concrete – 35 MPa, GU / Concrete Sask [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S03|aaacc46
,"Concrete – 35 MPa, 10% FA, GU / Concrete Sask [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S03|aaacc47
,"Concrete – 35 MPa, 20% FA, GU / Concrete Sask [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S03|aaacc48
,"Concrete – 35 MPa, 30% FA, GU / Concrete Sask [Industry Avg | CA]",0,m²,1.0,,False,0,0,0,0,,,T12|C09|S03|aaacc49
